429.191 180.975
431.452 181.6
433.696 182.23
435.923 182.866
438.132 183.508
440.323 184.155
442.497 184.809
444.654 185.47
446.792 186.139
448.912 186.817
451.014 187.503
453.098 188.199
455.164 188.906
457.211 189.624
459.238 190.356
461.247 191.1
463.236 191.861
465.206 192.639
467.155 193.435
469.084 194.252
470.99 195.09
472.876 195.952
474.739 196.841
476.58 197.757
478.398 198.704
480.196 199.687
481.976 200.714
483.744 201.81
485.478 202.979
487.018 203.977
487.866 203.816
488.289 202.815
488.602 201.87
488.909 200.999
489.198 200.137
489.481 199.294
489.755 198.469
490.023 197.655
490.285 196.86
490.542 196.079
490.79 195.315
491.037 194.568
491.275 193.838
491.511 193.127
491.741 192.434
491.967 191.758
492.189 191.102
492.408 190.464
492.623 189.846
492.835 189.243
493.045 188.66
493.251 188.094
493.456 187.546
493.658 187.016
493.859 186.501
494.057 186.003
494.254 185.522
494.449 185.056
494.643 184.606
494.836 184.173
495.027 183.755
495.218 183.351
495.407 182.962
495.596 182.589
495.784 182.231
495.971 181.888
496.158 181.559
496.344 181.244
496.529 180.944
496.714 180.659
496.899 180.389
497.083 180.132
497.266 179.891
497.45 179.664
497.633 179.453
497.816 179.256
497.999 179.075
498.182 178.908
498.364 178.757
498.546 178.621
498.728 178.501
498.91 178.397
499.092 178.308
499.274 178.235
499.455 178.178
499.637 178.138
499.818 178.113
500 178.103
0 165.363
0.268262 165.365
0.536496 165.37
0.804705 165.378
1.07286 165.389
1.34096 165.403
1.60898 165.421
1.8769 165.442
2.14474 165.466
2.41244 165.493
2.67999 165.523
2.9474 165.557
3.21465 165.593
3.4817 165.633
3.74858 165.676
4.01521 165.722
4.28166 165.771
4.5478 165.823
4.81374 165.879
5.07951 165.938
5.3448 165.999
5.6099 166.064
5.87472 166.132
6.13918 166.203
6.40326 166.277
6.66709 166.354
6.93052 166.434
7.19353 166.517
7.45626 166.603
7.71837 166.692
7.98031 166.784
8.24173 166.879
8.50279 166.977
8.76332 167.078
9.0235 167.182
9.28307 167.289
9.54224 167.399
9.80078 167.512
10.0591 167.627
10.3166 167.746
10.5737 167.867
10.8304 167.991
11.0863 168.118
11.3418 168.248
11.5968 168.38
11.851 168.515
12.1048 168.653
12.3579 168.794
12.6103 168.937
12.8623 169.082
13.1133 169.231
13.3639 169.381
13.6137 169.535
13.8628 169.69
14.1114 169.848
14.3591 170.008
14.6061 170.17
14.8524 170.334
15.0978 170.501
15.3423 170.669
15.5863 170.839
15.8291 171.011
16.0715 171.185
16.3127 171.36
16.553 171.536
16.7927 171.714
17.031 171.893
17.2686 172.072
17.5052 172.253
17.7407 172.434
17.9754 172.616
18.2085 172.797
18.441 172.979
18.6721 173.161
18.9019 173.342
19.1307 173.523
19.3584 173.703
19.5846 173.881
19.8096 174.058
20.0334 174.234
20.2557 174.408
20.4766 174.579
20.697 174.749
20.9144 174.915
21.1326 175.08
21.3476 175.241
21.5624 175.399
21.7753 175.554
21.9871 175.706
22.198 175.855
22.4076 176
22.6159 176.142
22.8239 176.282
23.0298 176.417
23.2372 176.552
23.4412 176.681
23.6518 176.813
23.8535 176.936
24.0833 177.075
24.2955 177.2
24.7641 177.47
26.4533 178.358
28.4701 179.276
30.3914 180.035
32.2867 180.69
34.1361 181.256
35.9608 181.75
37.7549 182.183
39.5295 182.565
41.2818 182.901
43.0179 183.198
44.7375 183.459
46.4438 183.688
48.1363 183.889
49.8186 184.063
51.4901 184.214
53.1521 184.342
54.8055 184.45
56.4515 184.539
58.0904 184.609
59.7232 184.663
61.3495 184.701
62.9709 184.724
64.5872 184.733
66.1995 184.728
67.8077 184.711
69.4125 184.681
71.0139 184.638
72.6128 184.585
74.2089 184.52
75.8032 184.445
77.3955 184.359
78.9864 184.262
80.5757 184.156
82.1643 184.04
83.7521 183.915
85.3396 183.78
86.9268 183.637
88.5142 183.484
90.1018 183.322
91.69 183.151
93.279 182.972
94.8691 182.784
96.4605 182.587
98.0535 182.381
99.6483 182.167
101.245 181.944
102.844 181.713
104.446 181.473
106.05 181.224
107.658 180.966
109.269 180.699
110.884 180.424
112.502 180.139
114.125 179.845
115.753 179.542
117.385 179.229
119.022 178.907
120.665 178.575
122.314 178.232
123.969 177.88
125.631 177.517
127.3 177.143
128.976 176.758
130.661 176.362
132.354 175.954
134.055 175.534
135.766 175.102
137.487 174.657
139.218 174.199
140.961 173.727
142.716 173.24
144.483 172.739
146.263 172.222
148.057 171.689
149.867 171.139
151.692 170.572
153.535 169.986
155.395 169.38
157.274 168.754
159.174 168.107
161.096 167.437
163.041 166.742
165.011 166.022
167.008 165.274
169.035 164.497
171.093 163.688
173.185 162.846
175.313 161.966
177.482 161.046
179.695 160.083
181.958 159.072
184.273 158.007
186.65 156.882
189.091 155.692
191.614 154.422
194.217 153.067
196.935 151.601
199.748 150.023
202.769 148.254
205.358 146.668
206.086 146.209
206.418 145.998
206.777 145.768
207.095 145.564
207.426 145.349
207.748 145.14
208.077 144.924
208.404 144.709
208.735 144.489
209.067 144.268
209.403 144.043
209.742 143.815
210.083 143.584
210.427 143.35
210.774 143.113
211.123 142.874
211.477 142.63
211.831 142.386
212.191 142.137
212.552 141.888
212.916 141.636
213.283 141.382
213.653 141.126
214.024 140.869
214.4 140.61
214.776 140.351
215.156 140.091
215.537 139.83
215.922 139.569
216.307 139.307
216.695 139.046
217.085 138.785
217.477 138.524
217.87 138.264
218.266 138.004
218.663 137.746
219.062 137.488
219.463 137.232
219.864 136.977
220.268 136.724
220.673 136.472
221.079 136.222
221.487 135.975
221.896 135.729
222.306 135.486
222.718 135.246
223.131 135.008
223.545 134.773
223.959 134.541
224.375 134.313
224.792 134.088
225.21 133.866
225.629 133.648
226.049 133.435
226.469 133.225
226.891 133.019
227.313 132.818
227.735 132.622
228.159 132.431
228.583 132.245
229.007 132.065
229.432 131.89
229.858 131.72
230.283 131.557
230.71 131.4
231.136 131.249
231.563 131.104
231.99 130.966
232.418 130.836
232.845 130.711
233.273 130.594
233.7 130.484
234.128 130.381
234.556 130.286
234.984 130.199
235.412 130.119
235.84 130.047
236.268 129.983
236.696 129.927
237.124 129.878
237.552 129.838
237.98 129.805
238.408 129.781
238.836 129.764
239.264 129.756
239.692 129.755
240.12 129.763
240.548 129.778
240.975 129.801
241.404 129.833
241.832 129.872
242.26 129.918
242.688 129.973
243.117 130.035
243.545 130.105
243.974 130.182
244.404 130.267
244.833 130.359
245.263 130.458
245.693 130.565
246.124 130.678
246.555 130.799
246.987 130.927
247.42 131.063
247.853 131.205
248.287 131.354
248.723 131.51
249.159 131.672
249.596 131.843
250.034 132.02
250.474 132.203
250.915 132.394
251.358 132.591
251.803 132.795
252.25 133.007
252.699 133.225
253.149 133.45
253.603 133.683
254.059 133.923
254.519 134.17
254.981 134.424
255.447 134.686
255.916 134.956
256.39 135.234
256.868 135.518
257.35 135.812
257.838 136.114
258.33 136.424
258.829 136.743
259.334 137.07
259.845 137.407
260.364 137.754
260.89 138.109
261.425 138.475
261.969 138.852
262.522 139.238
263.086 139.636
263.661 140.045
264.247 140.464
264.847 140.898
265.459 141.342
266.087 141.799
266.729 142.27
267.39 142.755
268.065 143.252
268.762 143.765
269.477 144.291
270.212 144.832
270.972 145.388
271.749 145.96
272.555 146.546
273.387 147.151
274.244 147.773
275.142 148.421
276.07 149.089
277.064 149.803
278.135 150.57
279.331 151.389
280.63 152.088
282.905 152.693
286.482 153.301
289.999 153.91
293.378 154.496
296.7 155.064
299.972 155.621
303.207 156.17
306.405 156.716
309.572 157.26
312.708 157.803
315.815 158.346
318.893 158.889
321.946 159.433
324.972 159.978
327.972 160.525
330.948 161.073
333.902 161.623
336.832 162.173
339.74 162.725
342.626 163.279
345.491 163.835
348.335 164.392
351.16 164.951
353.966 165.511
356.752 166.073
359.518 166.637
362.266 167.203
364.996 167.771
367.707 168.341
370.4 168.912
373.075 169.486
375.732 170.062
378.372 170.639
380.994 171.219
383.598 171.801
386.185 172.385
388.755 172.971
391.307 173.559
393.843 174.149
396.361 174.742
398.862 175.337
401.345 175.934
403.812 176.534
406.262 177.138
408.696 177.744
411.112 178.352
413.511 178.965
415.893 179.58
418.258 180.199
420.607 180.822
422.938 181.448
425.252 182.079
427.549 182.715
429.829 183.355
432.091 184.001
434.336 184.651
436.564 185.308
438.774 185.971
440.966 186.641
443.14 187.317
445.296 188.002
447.434 188.695
449.554 189.397
451.655 190.108
453.738 190.831
455.802 191.565
457.848 192.311
459.874 193.071
461.881 193.847
463.868 194.64
465.836 195.451
467.783 196.284
469.709 197.137
471.613 198.016
473.495 198.92
475.352 199.852
477.186 200.814
478.994 201.805
480.78 202.828
482.542 203.881
484.322 205.017
486.077 206.245
487.098 206.546
487.574 205.891
487.965 204.868
488.31 203.868
488.633 202.933
488.936 202.048
489.234 201.189
489.519 200.356
489.797 199.541
490.069 198.747
490.333 197.965
490.593 197.205
490.845 196.457
491.093 195.73
491.336 195.019
491.573 194.325
491.807 193.65
492.036 192.992
492.262 192.353
492.483 191.732
492.702 191.128
492.917 190.541
493.13 189.972
493.34 189.42
493.548 188.886
493.754 188.368
493.957 187.865
494.159 187.38
494.359 186.91
494.557 186.456
494.755 186.018
494.95 185.595
495.145 185.187
495.338 184.794
495.53 184.417
495.722 184.055
495.913 183.707
496.103 183.374
496.292 183.055
496.481 182.752
496.669 182.463
496.856 182.189
497.044 181.93
497.23 181.686
497.417 181.455
497.602 181.241
497.788 181.042
497.973 180.857
498.158 180.688
498.343 180.535
498.528 180.398
498.712 180.277
498.896 180.171
499.08 180.08
499.264 180.007
499.448 179.949
499.632 179.908
499.816 179.884
500 179.873
0 166.565
0.26934 166.567
0.538653 166.572
0.807942 166.581
1.07718 166.592
1.34636 166.607
1.61548 166.625
1.88449 166.646
2.15342 166.671
2.42223 166.699
2.69089 166.73
2.95942 166.765
3.2278 166.802
3.49597 166.843
3.764 166.887
4.03179 166.935
4.29941 166.986
4.56673 167.039
4.83383 167.096
5.10081 167.157
5.36734 167.22
5.63362 167.287
5.8997 167.357
6.16542 167.43
6.43079 167.506
6.69591 167.585
6.96066 167.668
7.22494 167.753
7.48906 167.842
7.75253 167.934
8.01586 168.029
8.27866 168.127
8.5412 168.228
8.80307 168.332
9.06478 168.439
9.32578 168.55
9.58656 168.663
9.84656 168.779
10.1065 168.899
10.3657 169.021
10.6243 169.146
10.8826 169.274
11.1403 169.405
11.3974 169.539
11.654 169.676
11.9101 169.816
12.1656 169.958
12.4207 170.103
12.6748 170.251
12.9286 170.402
13.1816 170.555
13.434 170.712
13.6858 170.87
13.9368 171.031
14.1876 171.195
14.4371 171.361
14.6864 171.529
14.9346 171.7
15.1823 171.873
15.4289 172.048
15.6751 172.224
15.9203 172.403
16.1647 172.584
16.4083 172.766
16.6509 172.95
16.8928 173.136
17.1335 173.323
17.3736 173.51
17.6123 173.699
17.8504 173.889
18.0873 174.079
18.3229 174.27
18.5579 174.461
18.7913 174.652
19.0238 174.843
19.2545 175.033
19.4851 175.223
19.7131 175.411
19.9409 175.598
20.1667 175.784
20.3914 175.968
20.6147 176.15
20.8368 176.33
21.0569 176.506
21.2764 176.681
21.4935 176.852
21.7102 177.02
21.9248 177.184
22.1386 177.345
22.3507 177.503
22.5617 177.657
22.7715 177.808
22.9808 177.956
23.1877 178.099
23.3964 178.242
23.6012 178.379
23.8125 178.518
24.0154 178.649
24.2459 178.794
24.4589 178.927
24.9291 179.21
26.6208 180.144
28.6378 181.107
30.5566 181.901
32.448 182.587
34.2925 183.178
36.1109 183.696
37.8987 184.15
39.6662 184.55
41.4107 184.903
43.1388 185.215
44.8503 185.49
46.5479 185.732
48.2317 185.944
49.9049 186.13
51.5672 186.291
53.2199 186.429
54.8639 186.545
56.5002 186.642
58.1293 186.721
59.7522 186.782
61.3686 186.827
62.9798 186.857
64.586 186.872
66.1881 186.872
67.786 186.86
69.3803 186.835
70.9713 186.797
72.5596 186.748
74.1452 186.687
75.7287 186.615
77.3103 186.533
78.8904 186.44
80.4689 186.337
82.0466 186.223
83.6234 186.101
85.1999 185.968
86.7761 185.826
88.3523 185.675
89.9287 185.515
91.5057 185.345
93.0834 185.167
94.6622 184.979
96.2423 184.783
97.8238 184.578
99.4071 184.364
100.992 184.141
102.58 183.91
104.17 183.669
105.763 183.419
107.359 183.161
108.958 182.893
110.561 182.616
112.168 182.33
113.779 182.034
115.395 181.729
117.015 181.414
118.641 181.089
120.272 180.754
121.909 180.409
123.552 180.053
125.202 179.686
126.86 179.309
128.524 178.92
130.197 178.519
131.877 178.106
133.567 177.681
135.267 177.243
136.976 176.792
138.696 176.328
140.427 175.849
142.17 175.355
143.926 174.847
145.695 174.322
147.478 173.781
149.277 173.222
151.091 172.645
152.923 172.049
154.773 171.433
156.642 170.796
158.532 170.137
160.445 169.453
162.38 168.745
164.342 168.011
166.331 167.248
168.35 166.455
170.4 165.629
172.486 164.768
174.608 163.869
176.773 162.928
178.982 161.942
181.241 160.905
183.554 159.815
185.932 158.66
188.375 157.438
190.902 156.133
193.513 154.739
196.242 153.228
199.071 151.6
202.116 149.769
204.732 148.123
205.469 147.645
205.805 147.426
206.169 147.186
206.491 146.973
206.827 146.749
207.154 146.531
207.488 146.305
207.82 146.081
208.157 145.851
208.495 145.619
208.837 145.383
209.181 145.145
209.529 144.902
209.879 144.657
210.234 144.409
210.59 144.157
210.951 143.902
211.313 143.646
211.68 143.385
212.048 143.124
212.421 142.859
212.795 142.593
213.173 142.325
213.552 142.056
213.935 141.785
214.32 141.514
214.708 141.243
215.097 140.97
215.489 140.697
215.883 140.424
216.279 140.152
216.677 139.879
217.077 139.607
217.478 139.336
217.882 139.066
218.287 138.797
218.693 138.529
219.101 138.263
219.511 137.998
219.922 137.734
220.335 137.473
220.748 137.213
221.164 136.956
221.58 136.702
221.998 136.449
222.417 136.2
222.837 135.953
223.258 135.709
223.68 135.469
224.104 135.232
224.528 134.999
224.953 134.769
225.379 134.543
225.805 134.322
226.233 134.104
226.661 133.891
227.09 133.683
227.52 133.48
227.95 133.282
228.381 133.089
228.812 132.902
229.244 132.721
229.676 132.546
230.109 132.377
230.542 132.214
230.975 132.057
231.408 131.907
231.842 131.765
232.276 131.629
232.71 131.5
233.144 131.379
233.578 131.265
234.012 131.158
234.447 131.06
234.881 130.969
235.316 130.886
235.75 130.811
236.185 130.744
236.619 130.686
237.054 130.635
237.488 130.593
237.923 130.559
238.357 130.533
238.792 130.515
239.227 130.506
239.662 130.505
240.096 130.512
240.531 130.527
240.966 130.55
241.401 130.582
241.836 130.621
242.272 130.668
242.708 130.723
243.144 130.787
243.58 130.858
244.017 130.937
244.454 131.023
244.891 131.117
245.329 131.219
245.768 131.328
246.207 131.444
246.647 131.567
247.087 131.698
247.529 131.837
247.971 131.982
248.415 132.134
248.86 132.294
249.305 132.461
249.752 132.634
250.201 132.816
250.651 133.004
251.103 133.199
251.557 133.4
252.013 133.609
252.471 133.826
252.932 134.049
253.395 134.28
253.861 134.518
254.33 134.763
254.802 135.015
255.278 135.275
255.757 135.543
256.241 135.819
256.728 136.103
257.221 136.394
257.719 136.694
258.222 137.002
258.732 137.319
259.246 137.644
259.769 137.979
260.298 138.323
260.835 138.676
261.381 139.039
261.935 139.413
262.499 139.796
263.074 140.19
263.658 140.595
264.256 141.012
264.865 141.44
265.488 141.881
266.125 142.333
266.778 142.799
267.445 143.278
268.133 143.77
268.837 144.276
269.561 144.797
270.305 145.332
271.072 145.883
271.86 146.448
272.678 147.031
273.511 147.627
274.387 148.247
275.277 148.878
276.218 149.54
277.181 150.215
278.223 150.942
279.271 151.658
280.454 152.442
281.489 153.069
282.993 153.717
286.351 154.629
289.881 155.339
293.272 155.963
296.633 156.562
299.941 157.144
303.218 157.719
306.455 158.287
309.661 158.854
312.834 159.419
315.976 159.983
319.087 160.548
322.17 161.112
325.223 161.678
328.251 162.244
331.251 162.81
334.227 163.378
337.179 163.947
340.107 164.518
343.012 165.089
345.895 165.661
348.756 166.235
351.597 166.81
354.417 167.387
357.217 167.966
359.998 168.546
362.759 169.128
365.5 169.712
368.223 170.298
370.927 170.886
373.613 171.476
376.28 172.067
378.929 172.661
381.56 173.257
384.173 173.855
386.767 174.455
389.344 175.057
391.904 175.662
394.445 176.269
396.969 176.878
399.476 177.49
401.965 178.104
404.437 178.722
406.892 179.342
409.329 179.965
411.749 180.592
414.152 181.222
416.538 181.855
418.907 182.493
421.258 183.134
423.592 183.78
425.908 184.43
428.208 185.086
430.489 185.746
432.753 186.412
435 187.084
437.228 187.762
439.439 188.447
441.631 189.14
443.806 189.84
445.962 190.549
448.1 191.266
450.22 191.994
452.32 192.731
454.402 193.481
456.465 194.242
458.509 195.018
460.534 195.809
462.54 196.616
464.526 197.443
466.492 198.29
468.436 199.158
470.361 200.053
472.262 200.974
474.14 201.924
475.992 202.904
477.82 203.917
479.615 204.958
481.385 206.026
483.111 207.094
484.832 208.108
486.343 208.552
486.937 208.192
487.291 207.511
487.679 206.566
488.02 205.673
488.358 204.747
488.673 203.878
488.982 203.019
489.276 202.191
489.567 201.374
489.846 200.581
490.122 199.801
490.389 199.043
490.65 198.296
490.906 197.572
491.157 196.86
491.402 196.169
491.644 195.494
491.879 194.836
492.112 194.196
492.34 193.574
492.565 192.968
492.787 192.38
493.006 191.809
493.221 191.255
493.435 190.717
493.646 190.196
493.854 189.691
494.061 189.202
494.266 188.729
494.469 188.272
494.67 187.83
494.87 187.404
495.069 186.992
495.266 186.595
495.463 186.215
495.658 185.849
495.853 185.498
496.046 185.161
496.239 184.839
496.431 184.532
496.622 184.24
496.813 183.963
497.003 183.701
497.192 183.454
497.382 183.221
497.57 183.005
497.758 182.803
497.946 182.617
498.134 182.446
498.321 182.291
498.509 182.152
498.695 182.029
498.882 181.922
499.069 181.831
499.255 181.756
499.441 181.698
499.628 181.656
499.814 181.632
500 181.621
0 167.763
0.270461 167.765
0.540896 167.77
0.811308 167.778
1.08168 167.79
1.35198 167.806
1.62223 167.824
1.89238 167.846
2.16245 167.871
2.43241 167.9
2.70223 167.932
2.97191 167.967
3.24147 168.006
3.51082 168.048
3.78004 168.094
4.04903 168.143
4.31785 168.195
4.5864 168.25
4.85474 168.309
5.12295 168.371
5.39076 168.436
5.65829 168.505
5.92569 168.576
6.19272 168.652
6.45942 168.73
6.72586 168.812
6.99199 168.896
7.25764 168.984
7.52316 169.076
7.78808 169.17
8.05283 169.268
8.31709 169.369
8.5811 169.473
8.84447 169.58
9.10773 169.691
9.37028 169.804
9.63264 169.921
9.89427 170.04
10.1558 170.163
10.4167 170.289
10.677 170.418
10.937 170.55
11.1964 170.686
11.4553 170.824
11.7137 170.965
11.9717 171.109
12.2289 171.256
12.4859 171.406
12.742 171.559
12.9976 171.715
13.2528 171.873
13.507 172.035
13.7611 172.199
14.0141 172.365
14.267 172.535
14.5187 172.706
14.7701 172.881
15.0204 173.058
15.2705 173.237
15.5193 173.419
15.7679 173.602
16.0155 173.788
16.2622 173.976
16.5082 174.166
16.7533 174.358
16.9976 174.551
17.2411 174.746
17.4835 174.942
17.7248 175.139
17.9654 175.337
18.2049 175.537
18.4433 175.736
18.6808 175.937
18.9167 176.137
19.152 176.338
19.3853 176.538
19.6185 176.738
19.8491 176.936
20.0798 177.134
20.3077 177.33
20.5356 177.525
20.7608 177.717
20.9855 177.908
21.208 178.095
21.4294 178.28
21.6494 178.462
21.8675 178.64
22.0842 178.815
22.3003 178.986
22.5139 179.154
22.7269 179.318
22.9377 179.478
23.1487 179.634
23.3568 179.786
23.5669 179.937
23.773 180.081
23.9854 180.228
24.1893 180.366
24.4206 180.521
24.6347 180.66
25.1061 180.959
26.8014 181.94
28.8186 182.949
30.735 183.779
32.6225 184.496
34.4621 185.114
36.2744 185.655
38.0552 186.129
39.8153 186.548
41.5518 186.918
43.2717 187.245
44.9744 187.534
46.6632 187.789
48.3377 188.014
50.0015 188.211
51.6542 188.382
53.2972 188.529
54.9312 188.655
56.5575 188.761
58.1765 188.847
59.7891 188.916
61.395 188.968
62.9958 189.004
64.5914 189.025
66.1828 189.031
67.7699 189.024
69.3534 189.004
70.9335 188.971
72.5108 188.926
74.0853 188.87
75.6577 188.802
77.2281 188.723
78.7969 188.633
80.3642 188.533
81.9304 188.422
83.4958 188.302
85.0608 188.172
86.6254 188.032
88.19 187.883
89.7547 187.724
91.32 187.556
92.8859 187.379
94.4529 187.193
96.021 186.997
97.5906 186.793
99.1619 186.579
100.735 186.356
102.311 186.125
103.889 185.884
105.469 185.634
107.053 185.374
108.64 185.106
110.231 184.827
111.826 184.54
113.424 184.243
115.028 183.935
116.636 183.618
118.249 183.291
119.868 182.953
121.492 182.605
123.123 182.246
124.761 181.876
126.405 181.495
128.058 181.102
129.718 180.697
131.386 180.279
133.064 179.849
134.751 179.406
136.448 178.95
138.156 178.479
139.875 177.994
141.606 177.493
143.349 176.977
145.107 176.445
146.878 175.895
148.665 175.328
150.468 174.741
152.289 174.136
154.128 173.509
155.987 172.861
157.866 172.19
159.768 171.495
161.694 170.773
163.646 170.025
165.626 169.247
167.636 168.438
169.679 167.595
171.757 166.715
173.873 165.796
176.032 164.834
178.236 163.826
180.493 162.765
182.804 161.647
185.181 160.463
187.626 159.209
190.158 157.868
192.775 156.435
195.516 154.878
198.362 153.198
201.432 151.303
204.076 149.595
204.823 149.098
205.164 148.869
205.533 148.619
205.86 148.397
206.201 148.164
206.533 147.935
206.873 147.7
207.211 147.465
207.554 147.224
207.898 146.981
208.247 146.734
208.597 146.484
208.953 146.23
209.31 145.972
209.671 145.712
210.036 145.448
210.404 145.18
210.774 144.911
211.15 144.638
211.526 144.363
211.907 144.086
212.29 143.807
212.676 143.526
213.064 143.245
213.456 142.961
213.849 142.678
214.245 142.394
214.643 142.109
215.044 141.824
215.446 141.54
215.85 141.255
216.257 140.971
216.665 140.688
217.074 140.406
217.486 140.125
217.899 139.845
218.314 139.566
218.73 139.289
219.148 139.014
219.567 138.74
219.987 138.469
220.409 138.199
220.832 137.932
221.257 137.668
221.682 137.406
222.109 137.148
222.537 136.892
222.965 136.639
223.395 136.39
223.826 136.144
224.257 135.902
224.69 135.664
225.123 135.43
225.557 135.2
225.992 134.975
226.428 134.755
226.864 134.539
227.3 134.329
227.738 134.124
228.176 133.925
228.614 133.731
229.052 133.543
229.492 133.362
229.931 133.187
230.371 133.018
230.811 132.856
231.251 132.701
231.691 132.553
232.132 132.412
232.572 132.279
233.013 132.153
233.454 132.035
233.895 131.925
234.336 131.822
234.777 131.728
235.219 131.642
235.66 131.564
236.101 131.494
236.542 131.434
236.983 131.381
237.425 131.336
237.866 131.3
238.307 131.273
238.749 131.254
239.19 131.244
239.632 131.242
240.074 131.248
240.516 131.263
240.958 131.286
241.4 131.318
241.843 131.358
242.286 131.406
242.729 131.462
243.173 131.526
243.617 131.598
244.061 131.678
244.507 131.767
244.952 131.862
245.399 131.966
245.846 132.077
246.294 132.196
246.742 132.322
247.192 132.456
247.642 132.597
248.094 132.745
248.547 132.901
249.001 133.064
249.457 133.235
249.915 133.412
250.374 133.597
250.835 133.79
251.297 133.989
251.763 134.195
252.23 134.409
252.7 134.63
253.172 134.858
253.648 135.094
254.126 135.337
254.608 135.587
255.094 135.845
255.583 136.111
256.077 136.385
256.574 136.666
257.077 136.956
257.585 137.253
258.099 137.559
258.618 137.873
259.144 138.197
259.676 138.53
260.215 138.87
260.764 139.221
261.319 139.581
261.884 139.951
262.458 140.332
263.042 140.723
263.638 141.124
264.244 141.537
264.864 141.961
265.497 142.396
266.143 142.845
266.805 143.305
267.484 143.779
268.178 144.266
268.891 144.766
269.624 145.281
270.377 145.81
271.151 146.353
271.949 146.913
272.768 147.488
273.618 148.081
274.493 148.69
275.397 149.319
276.338 149.968
277.315 150.642
278.331 151.339
279.404 152.065
280.502 152.807
281.658 153.562
282.795 154.312
284.24 155.198
286.485 156.066
289.723 156.773
293.128 157.413
296.512 158.034
299.868 158.64
303.19 159.24
306.475 159.833
309.725 160.424
312.939 161.012
316.12 161.6
319.268 162.187
322.383 162.774
325.469 163.361
328.525 163.947
331.552 164.535
334.552 165.123
337.527 165.71
340.477 166.299
343.402 166.889
346.304 167.479
349.183 168.071
352.041 168.664
354.877 169.258
357.693 169.854
360.488 170.451
363.262 171.049
366.017 171.65
368.753 172.253
371.468 172.857
374.165 173.464
376.843 174.072
379.502 174.683
382.142 175.295
384.763 175.91
387.367 176.527
389.952 177.146
392.518 177.768
395.067 178.392
397.597 179.018
400.11 179.647
402.605 180.279
405.083 180.914
407.542 181.552
409.984 182.193
412.409 182.838
414.816 183.486
417.205 184.138
419.577 184.794
421.931 185.455
424.268 186.121
426.587 186.791
428.889 187.466
431.172 188.147
433.438 188.835
435.687 189.529
437.916 190.229
440.128 190.938
442.322 191.654
444.497 192.378
446.653 193.112
448.791 193.854
450.91 194.608
453.01 195.373
455.091 196.15
457.153 196.94
459.196 197.746
461.22 198.569
463.225 199.409
465.209 200.27
467.174 201.154
469.117 202.062
471.04 203
472.94 203.967
474.815 204.967
476.664 206.002
478.484 207.073
480.271 208.179
482.017 209.307
483.712 210.446
485.24 211.34
486.151 211.074
486.631 210.115
486.996 209.229
487.372 208.337
487.725 207.427
488.072 206.529
488.402 205.653
488.721 204.796
489.031 203.967
489.33 203.153
489.62 202.361
489.905 201.587
490.181 200.828
490.452 200.087
490.715 199.363
490.974 198.656
491.227 197.965
491.476 197.292
491.719 196.635
491.958 195.995
492.194 195.374
492.425 194.767
492.653 194.178
492.878 193.606
493.099 193.05
493.318 192.511
493.534 191.987
493.749 191.48
493.96 190.989
494.17 190.513
494.378 190.053
494.583 189.609
494.788 189.179
494.991 188.765
495.193 188.366
495.393 187.982
495.592 187.613
495.79 187.259
495.987 186.92
496.184 186.596
496.379 186.286
496.573 185.991
496.767 185.711
496.96 185.447
497.153 185.198
497.345 184.963
497.537 184.744
497.728 184.54
497.919 184.352
498.109 184.179
498.299 184.023
498.489 183.883
498.678 183.759
498.868 183.65
499.057 183.559
499.245 183.484
499.434 183.425
499.623 183.383
499.811 183.358
500 183.347
0 168.955
0.271624 168.957
0.543224 168.963
0.814803 168.971
1.08634 168.983
1.35782 168.999
1.62924 169.018
1.90057 169.041
2.17182 169.067
2.44298 169.096
2.71399 169.129
2.98488 169.165
3.25566 169.205
3.52623 169.248
3.79669 169.295
4.06691 169.345
4.33699 169.398
4.60682 169.455
4.87644 169.516
5.14593 169.579
5.41508 169.646
5.68391 169.717
5.95267 169.791
6.22106 169.868
6.48914 169.948
6.75697 170.032
7.02451 170.119
7.29159 170.209
7.55858 170.303
7.825 170.4
8.09119 170.501
8.357 170.605
8.62254 170.712
8.8875 170.822
9.15232 170.935
9.41654 171.052
9.68051 171.172
9.94385 171.295
10.207 171.422
10.4696 171.551
10.7317 171.684
10.9934 171.82
11.2547 171.959
11.5154 172.102
11.7758 172.247
12.0356 172.395
12.2948 172.547
12.5536 172.702
12.8119 172.86
13.0695 173.02
13.3267 173.184
13.5832 173.35
13.8393 173.52
14.0946 173.692
14.3496 173.867
14.6038 174.045
14.8573 174.225
15.1101 174.408
15.3625 174.594
15.6138 174.782
15.8647 174.973
16.1149 175.166
16.364 175.361
16.6127 175.558
16.8604 175.757
17.1073 175.958
17.3536 176.161
17.5983 176.365
17.8428 176.571
18.086 176.778
18.3284 176.987
18.5696 177.196
18.8099 177.406
19.0488 177.616
19.2868 177.826
19.5231 178.037
19.7591 178.247
19.9929 178.456
20.2261 178.665
20.4572 178.872
20.6878 179.078
20.9155 179.282
21.1434 179.484
21.3681 179.682
21.5925 179.879
21.8148 180.071
22.0351 180.261
22.2547 180.447
22.4722 180.629
22.6881 180.807
22.9033 180.981
23.1158 181.15
23.3289 181.316
23.5379 181.477
23.7499 181.637
23.9572 181.79
24.1706 181.946
24.3757 182.091
24.608 182.254
